  0.346797436      0.645310819      0.715914726      0.544728100      0.262128860      0.128078416      0.103795946      0.121226043      0.132300720      0.113235779       8.84387866E-02   9.63658914E-02  0.181671157      0.447613567      0.700733602      0.798259020      0.828378916      0.787657559      0.606162250      0.355615199      0.183586657      0.133017421      0.223030612      0.428734154      0.656704247      0.801566243      0.857771456      0.773704469      0.512787640      0.222557738      0.122270122      0.187245414      0.506471992      0.842374027      0.927187204      0.889956117      0.697757959      0.361963987      0.256035000      0.317465961      0.483168572      0.600727558      0.500517011      0.293909967      0.147449940      0.118864723      0.250549287      0.670715630      0.897618651      0.932989359      0.864762068      0.635522068      0.291934282      0.134593099      0.115798503      0.145254776      0.164347500      0.147919133      0.123091877      0.125195473      0.138631359      0.171303466      0.258478045      0.307964981      0.264967829      0.168730572       8.74440521E-02   5.36171868E-02   6.61468431E-02  0.185899228      0.615289688      0.891550720      0.904587150      0.687546611      0.229275197       8.50602910E-02  0.120538004      0.381833404      0.766535461      0.803101838      0.589756787      0.247375697      0.124944657      0.198714674      0.543842793      0.820385575      0.899844229      0.865838408      0.712624907      0.492065579      0.342784643      0.275503427      0.227211624      0.166256741      0.111491077       9.89112109E-02  0.130589291      0.168246776      0.179193661      0.198795825    
  0.395986348      0.790649354      0.892592072      0.823061287      0.614754081      0.421141595      0.388898373      0.437619835      0.430711776      0.298534304      0.142642587       8.81742239E-02   9.59325731E-02  0.157816350      0.246782809      0.353835583      0.538085759      0.744769633      0.816986382      0.722535253      0.421799898      0.164385378      0.104059339      0.132772014      0.232053995      0.462595046      0.767845452      0.873338103      0.781891108      0.439679503      0.166467771      0.140930399      0.310768992      0.639741719      0.781027079      0.730060875      0.462060839      0.186539501      0.107448883      0.149023786      0.376723081      0.750961244      0.815949440      0.666868925      0.337794185      0.148257524      0.179544091      0.458104193      0.768309057      0.895209908      0.917786300      0.842395544      0.593183875      0.256366760      0.102624081       6.95403963E-02   7.14716017E-02   8.95133764E-02  0.141812310      0.222529575      0.241216034      0.180302292      0.134580940      0.115679897       9.57850516E-02   7.43831545E-02   6.04835264E-02   5.71707115E-02   7.12930560E-02  0.152501822      0.447536945      0.747026861      0.752935350      0.467798352      0.151546568       6.78954795E-02  0.112884521      0.402858943      0.831179559      0.920032442      0.819182813      0.433992296      0.154779240      0.119756706      0.242057025      0.494432092      0.708541274      0.802705169      0.826596379      0.812241137      0.794197679      0.771598518      0.704078138      0.526971817      0.282388836      0.136287346       8.93644989E-02   8.20254833E-02   9.25656483E-02  0.153754234    
  0.307053328      0.669598281      0.815763891      0.815071881      0.768439770      0.766378760      0.816078782      0.860739112      0.843791366      0.661906242      0.257469922      0.100581370       6.92257509E-02   7.34913573E-02   8.71694013E-02  0.117504545      0.228027746      0.531423926      0.811980426      0.845371783      0.608963609      0.216484293       8.42156112E-02   5.67989647E-02   7.78252110E-02  0.200376317      0.570880830      0.860799372      0.873699188      0.608097613      0.202458575       9.82564539E-02  0.127545074      0.234868556      0.322864085      0.301640362      0.183584377       8.97539705E-02   6.18053004E-02  0.101451516      0.330602825      0.807893634      0.929561377      0.879124641      0.612038434      0.207156643      0.110399619      0.178204238      0.378194124      0.661783695      0.850823522      0.905662298      0.827480018      0.533587217      0.181020111       7.46101364E-02   6.34575337E-02  0.116393425      0.305517524      0.561802924      0.587416232      0.349266291      0.143134773       8.09984952E-02   7.19350502E-02   8.90515894E-02  0.118598752      0.138737574      0.142907336      0.163304076      0.262692213      0.402630299      0.397645801      0.239233077      0.115906224       8.51621181E-02  0.155666724      0.500481129      0.875419855      0.951860964      0.876196086      0.515230775      0.168533951       8.65251645E-02  0.101140156      0.169808477      0.282133043      0.448177665      0.643838584      0.788031042      0.872731864      0.906664789      0.898533225      0.822080970      0.605763376      0.304582238      0.160414875      0.110933080       9.93551612E-02  0.133897662    
  0.180999577      0.297767878      0.402994126      0.466312289      0.579776168      0.780757427      0.912669718      0.961418569      0.951533198      0.808339655      0.335170239      0.117651574       8.02744552E-02   8.84039924E-02   9.41869244E-02   9.31460410E-02  0.124003194      0.283207417      0.597257972      0.710814834      0.516839385      0.198235840       8.20475742E-02   4.88384962E-02   4.87989709E-02  0.108236082      0.361342907      0.767176151      0.845636010      0.606712043      0.203208998       8.75820294E-02   8.57453942E-02  0.129055008      0.179118067      0.181957886      0.127728015       7.45166540E-02   5.61133511E-02   9.09367055E-02  0.303745836      0.811079681      0.956205189      0.944756746      0.757588863      0.258792907       8.64451081E-02   6.72526211E-02  0.115817070      0.276013404      0.628562689      0.873590946      0.905945957      0.737983823      0.281753957      0.100451745       8.40382949E-02  0.209551647      0.603433192      0.849334836      0.850955904      0.588756382      0.197159603       9.14523602E-02  0.108591557      0.227179840      0.389171571      0.484981060      0.470621198      0.393070072      0.319356591      0.266887277      0.226035297      0.171960115      0.129918337      0.121490739      0.201103508      0.536834896      0.856887341      0.911207259      0.793316126      0.406709254      0.144196615       8.51299539E-02   8.23079050E-02   8.88300613E-02  0.104488403      0.148888960      0.249882281      0.440661460      0.661758661      0.782398582      0.825146973      0.813420296      0.725270271      0.552633524      0.408360392      0.309806585      0.231369331      0.170166403    
  0.177004322      0.127252072      0.128011703      0.147877127      0.256288350      0.593745768      0.877493262      0.960678637      0.949599445      0.795275211      0.329135865      0.140193895      0.159687802      0.246105194      0.282636464      0.238340721      0.161205441      0.152547047      0.242368922      0.307109535      0.246582225      0.146520704      0.100718975       8.01453218E-02   7.13558197E-02   9.26495418E-02  0.220851853      0.533339560      0.647259474      0.429268599      0.178008318      0.126974687      0.180889711      0.282000899      0.378946036      0.385923177      0.266899079      0.124137700       6.97976947E-02   8.65228176E-02  0.257724524      0.749196053      0.936033964      0.940260112      0.762842536      0.262837172       8.00398439E-02   4.19251695E-02   4.67038266E-02  0.110819310      0.362400889      0.773238301      0.883604109      0.755233228      0.310250700      0.117807537      0.122940220      0.358446717      0.793415248      0.937043309      0.914983869      0.669022381      0.219977319      0.112527646      0.205332309      0.568596005      0.818484664      0.885344505      0.872604012      0.800393701      0.628124535      0.365477026      0.237561643      0.197278395      0.173541382      0.160321340      0.204295650      0.410422385      0.670826852      0.695038617      0.496611118      0.225531816      0.131412715      0.142895818      0.161406472      0.133262426       8.99586529E-02   7.54108131E-02   9.18909609E-02  0.145132229      0.230759814      0.316907734      0.388370574      0.447136402      0.506896138      0.603447199      0.725777924      0.746567667      0.641435027      0.387346715    
  0.258586287      0.103593968       6.92441836E-02   7.06546456E-02  0.125815943      0.352805167      0.734862149      0.876943469      0.847596586      0.624440432      0.252672911      0.190188766      0.414364666      0.702880681      0.784516752      0.691508412      0.397467673      0.161374658      0.116469204      0.132014796      0.160541400      0.209765971      0.249858141      0.247721821      0.205539674      0.151674286      0.156247020      0.249898568      0.301032245      0.230052739      0.185823441      0.302482665      0.560857415      0.758523047      0.840111792      0.827672184      0.648643970      0.257333577       9.87072885E-02   7.92922229E-02  0.179368094      0.548983514      0.817814946      0.833591700      0.605840445      0.203148365       7.30887577E-02   4.70673516E-02   5.43516800E-02   9.97580588E-02  0.270830035      0.635007322      0.739185095      0.569304466      0.230324537      0.115010902      0.180458978      0.556468189      0.882593870      0.953848481      0.894880354      0.585284531      0.186306521      0.117888466      0.277355731      0.753829420      0.942756116      0.978181720      0.967509627      0.917978346      0.768980086      0.452683121      0.273617953      0.231630549      0.210306287      0.181285441      0.172479421      0.217282802      0.285786808      0.275104612      0.203234568      0.167687282      0.245806709      0.401411355      0.477714747      0.351861537      0.160199299       8.43310952E-02   7.29057416E-02   9.25786495E-02  0.118888155      0.130248055      0.128851160      0.138620928      0.195064306      0.395272106      0.753910542      0.896734595      0.879767656      0.678084612    
  0.314977944      0.113901049       7.35125989E-02   7.87393972E-02  0.108601741      0.200969562      0.411087930      0.555213511      0.486751616      0.280779600      0.151227489      0.235815555      0.659782350      0.908168256      0.958717942      0.908910990      0.665988684      0.225143179       9.87131149E-02  0.115933910      0.264276117      0.543991029      0.721140921      0.747560620      0.641675472      0.383428156      0.188221604      0.150636375      0.154318482      0.159077108      0.248782694      0.580098987      0.849913001      0.944717765      0.971308291      0.953858197      0.812963605      0.352364451      0.118394718       7.14702681E-02  0.108349100      0.268395633      0.486201257      0.492289335      0.289510757      0.119540736       7.19832778E-02   8.75726044E-02  0.156835884      0.258268803      0.407458067      0.549841523      0.446532547      0.259017050      0.126652598      0.104750998      0.235534161      0.697042048      0.920224905      0.942547202      0.818871260      0.393418789      0.124328203       9.79450643E-02  0.253931493      0.720681131      0.926948845      0.966060460      0.947268188      0.867710471      0.658035398      0.344615132      0.222805336      0.213854015      0.209243834      0.178145841      0.147965461      0.140170887      0.149201572      0.162178263      0.206438974      0.344090432      0.613240898      0.808724403      0.848381579      0.689307868      0.287357926      0.126449019      0.121409222      0.194241673      0.244481832      0.209117621      0.122335203       7.24857748E-02   8.19606707E-02  0.207108542      0.607068300      0.886274040      0.926992238      0.781164527    
  0.283236355      0.117374539      0.105431974      0.156849325      0.198939040      0.192352220      0.190167829      0.194732741      0.159140408      0.105517901       9.63105783E-02  0.228865609      0.697432697      0.935623288      0.983134627      0.947460651      0.740363717      0.254168928      0.110277951      0.176918939      0.522241950      0.835012496      0.933754742      0.943838298      0.880805671      0.634808838      0.251430213      0.130371004      0.112783134      0.134908572      0.262979448      0.647864521      0.891936421      0.959066391      0.968500018      0.933171630      0.760842562      0.309107691      0.109656982       7.59407356E-02  0.110561945      0.204174131      0.301471829      0.257573158      0.144508287       8.71242881E-02   9.88711789E-02  0.220854044      0.510444403      0.719037890      0.768918097      0.651311517      0.298833668      0.128594458       7.98568800E-02   9.71322060E-02  0.250574857      0.714263141      0.909261227      0.899189234      0.685340941      0.238044798       8.00514594E-02   6.99131861E-02  0.159706503      0.464653969      0.745270967      0.819271326      0.768891335      0.587182283      0.318671614      0.169825748      0.152192324      0.194731221      0.220753014      0.190120652      0.145237759      0.128717855      0.154214516      0.254564494      0.475121707      0.715962589      0.867952585      0.932647049      0.919468820      0.753389955      0.326863855      0.171261907      0.263485730      0.562885702      0.708110571      0.613917112      0.310178578      0.104742520       5.71234748E-02  0.108737990      0.376066297      0.790850222      0.882042885      0.721843481    
  0.186194181      0.112272434      0.179661617      0.401162624      0.520180345      0.377977759      0.175030380      0.100467384       7.50171170E-02   6.39702752E-02   7.60787800E-02  0.175768331      0.545603275      0.851680398      0.930166185      0.882992029      0.631344914      0.217967495      0.122996241      0.261712879      0.728201449      0.935300529      0.979634106      0.971827626      0.902161241      0.644144237      0.243098363      0.121077284      0.106453426      0.122784860      0.198943824      0.449727595      0.717271447      0.813433528      0.815851927      0.728233576      0.468861490      0.179162204       9.51336399E-02  0.128397569      0.259978741      0.435152650      0.501971841      0.344694078      0.152287990       9.61427093E-02  0.151253477      0.431264699      0.813922822      0.929086030      0.912092328      0.720468521      0.255552769       9.19031650E-02   6.34680241E-02   8.46637338E-02  0.201311752      0.565695524      0.798540294      0.782303393      0.502895236      0.167274788       6.83590919E-02   5.53684905E-02   8.29307809E-02  0.171466410      0.289704084      0.340635866      0.290652186      0.191430092      0.112564169       9.57045257E-02  0.154963315      0.295619667      0.386918485      0.332055837      0.213014036      0.156030282      0.208126351      0.427642822      0.733754814      0.869889140      0.908328235      0.894464195      0.806610346      0.558922172      0.234604061      0.182690144      0.416097850      0.816915512      0.930096626      0.883797765      0.610478997      0.186783731       6.65004253E-02   7.74836838E-02  0.244672000      0.649353683      0.744262397      0.493571252    
  0.109495260      0.106913492      0.271406114      0.699677467      0.828457892      0.652057409      0.239754587       9.90321487E-02   7.90419951E-02   8.64552408E-02   9.61952358E-02  0.130874038      0.281892300      0.551318586      0.683598638      0.605704665      0.336612016      0.140114069      0.122940458      0.303534031      0.776930332      0.941520751      0.960059941      0.915132105      0.765635729      0.427345753      0.174547866      0.130548939      0.157770202      0.172662005      0.166029528      0.194973156      0.261535853      0.301613241      0.294856429      0.240128994      0.153200537       9.44984779E-02  0.125586390      0.314452559      0.649895608      0.825775266      0.833651543      0.624374390      0.234548360      0.117761351      0.180348292      0.524791121      0.882938743      0.963415146      0.920153856      0.675271869      0.215158969       7.77224600E-02   5.79110719E-02   7.12640882E-02  0.124178551      0.278178871      0.476173729      0.538831532      0.401118129      0.207773313      0.109785140       6.82577565E-02   6.31930232E-02   8.55976641E-02  0.126227185      0.149981767      0.128148705       8.70591551E-02   6.81501031E-02  0.105103157      0.287327588      0.628469884      0.770622849      0.703778565      0.445328623      0.220601916      0.217406541      0.407996893      0.675020397      0.765720010      0.738655090      0.623053670      0.418069512      0.224685475      0.122916475      0.157736257      0.441810995      0.856939197      0.963920414      0.939246595      0.726670563      0.242714956       9.14581120E-02  0.109255284      0.284220099      0.601653397      0.594377577      0.270870566    
   8.03832337E-02   9.39164534E-02  0.286668748      0.773288250      0.894575715      0.737488210      0.285440087      0.143078685      0.181251705      0.247760460      0.254455477      0.195885628      0.155156389      0.191425338      0.226143718      0.202311575      0.133805320       9.22877416E-02  0.111029215      0.257180929      0.648324370      0.824696124      0.815278590      0.675020039      0.399645686      0.188539505      0.135872528      0.228079006      0.394840807      0.435894161      0.307707906      0.155854717      0.100455895       8.85378644E-02   8.37536231E-02   7.67735913E-02   7.39639848E-02  0.104282781      0.246213228      0.604194760      0.861765027      0.937569499      0.913707793      0.712583482      0.265277743      0.116606459      0.148855969      0.406463981      0.783705235      0.886961520      0.804506361      0.473390430      0.152746916       7.32914656E-02   6.95838407E-02   8.13077539E-02   9.71313789E-02  0.136016235      0.222634837      0.377247036      0.529937685      0.476247579      0.292858809      0.133243963       8.15776289E-02   9.83180106E-02  0.172241405      0.235675737      0.204507783      0.120677501       8.72580111E-02  0.165702567      0.518026769      0.851073861      0.933909476      0.896477401      0.691810310      0.290323943      0.170202345      0.213451579      0.302831501      0.320515096      0.268718064      0.197870776      0.134541392       9.69140828E-02   9.08815265E-02  0.139966995      0.358456492      0.759546995      0.894031346      0.863107443      0.625952423      0.227615461      0.134561181      0.253709406      0.565066457      0.758957624      0.624779999      0.214076594    
   7.46307671E-02   7.82586560E-02  0.247575030      0.725890934      0.852628529      0.677964032      0.299949169      0.270445645      0.530899823      0.727337301      0.724145055      0.500672340      0.196988851      0.103552818       9.18243304E-02   9.31071118E-02   8.95660445E-02   8.64020288E-02   9.74661633E-02  0.155667573      0.304267645      0.404737622      0.359511167      0.238101289      0.133249998       9.56284180E-02  0.163538009      0.465297997      0.782111108      0.832166433      0.661517560      0.266874969       8.79990831E-02   4.72232290E-02   4.51405980E-02   6.26627952E-02  0.113861576      0.236079112      0.492301375      0.773789704      0.881932557      0.889553547      0.812524676      0.552459717      0.199125409       9.16713774E-02   9.60047096E-02  0.201435491      0.432803750      0.557685256      0.445733368      0.223313287      0.114051215      0.115677133      0.159009606      0.185815513      0.164259866      0.129599229      0.163226664      0.376438648      0.744482517      0.821647286      0.663349986      0.289118826      0.140202075      0.193988010      0.453937262      0.649086058      0.579416633      0.302525580      0.150268808      0.233016461      0.667569339      0.922572196      0.975523651      0.949009120      0.783224463      0.318621457      0.138050854      0.123651482      0.141870096      0.134887308      0.106605373       8.47530514E-02   8.45249891E-02  0.114418328      0.158162251      0.193621978      0.270677447      0.472588271      0.599314511      0.536776960      0.317786247      0.158996254      0.196137786      0.510000229      0.827326894      0.891839921      0.714322329      0.228699803    
   7.87467510E-02   8.19635242E-02  0.237420455      0.652671218      0.744304776      0.501062930      0.271174192      0.408853710      0.793770313      0.932478070      0.926276028      0.748649418      0.286788672      0.110357121       9.21516716E-02  0.118436977      0.140072614      0.130209431      0.107316427      0.108747467      0.137551963      0.158185050      0.140168831      0.100512862       7.11445138E-02   7.79494494E-02  0.187000751      0.588693142      0.894786417      0.945326567      0.840450525      0.435092330      0.119514942       4.81164083E-02   5.66175766E-02  0.131230056      0.320106745      0.580239415      0.743827283      0.768467367      0.703428328      0.596582115      0.430717885      0.243498951      0.120748602       8.45819786E-02   8.52288306E-02  0.112818249      0.167612821      0.197007239      0.166212395      0.130920812      0.179080606      0.336905628      0.523832560      0.589971960      0.467765927      0.249956876      0.182299271      0.378697753      0.803684354      0.920627058      0.828849196      0.435653269      0.213059038      0.331934094      0.745020926      0.901943684      0.856446147      0.559434414      0.225493133      0.245572209      0.639393330      0.905465066      0.966675699      0.938387573      0.757874548      0.297512054      0.134785801      0.139381751      0.173396781      0.161732063      0.116028227       9.47239399E-02  0.139457271      0.293706298      0.456546843      0.461243868      0.320891619      0.236161903      0.215407729      0.181215614      0.128047094      0.113195941      0.222369641      0.619780540      0.888156891      0.911431968      0.712385833      0.231135130    
  0.108825922      0.160224915      0.364713520      0.665344298      0.623687625      0.315247029      0.205727831      0.410899282      0.825187802      0.952815235      0.944473565      0.781542599      0.325157046      0.159577072      0.208326131      0.326463133      0.389318019      0.310489416      0.166809067      0.109300345      0.108221598      0.133383647      0.150064677      0.130382344       9.35952216E-02   8.09791535E-02  0.155919299      0.478436023      0.835871637      0.933909595      0.886666536      0.589748085      0.175498322       7.03102350E-02  0.108541273      0.326170415      0.689390838      0.841747165      0.804500759      0.548880100      0.289624512      0.185262382      0.145402193      0.137628913      0.159296259      0.188264444      0.199337006      0.187252775      0.155269802      0.121703640      0.111397348      0.167703167      0.419632912      0.748748004      0.885642827      0.906773210      0.808608174      0.477268457      0.223225683      0.315418154      0.712054849      0.876674175      0.800655663      0.423523217      0.219011351      0.363497376      0.796370327      0.937546968      0.896344006      0.606798649      0.221141174      0.175500765      0.414885610      0.749341667      0.862357199      0.818941653      0.578657568      0.234274954      0.174816057      0.309265733      0.453492552      0.428363204      0.272006541      0.179081798      0.284139812      0.643538475      0.829736710      0.791445732      0.489322066      0.198421106      0.112813197       9.24124941E-02   8.51365626E-02   9.57519338E-02  0.178153217      0.466904551      0.745768487      0.766304851      0.531827331      0.193266660    
  0.247097820      0.447144389      0.685554683      0.762383044      0.535372794      0.211864665      0.139199823      0.279084027      0.655993700      0.828396499      0.814187288      0.616021693      0.290913999      0.286702126      0.560507774      0.777751625      0.821534455      0.672082126      0.289013445      0.136543065      0.143109351      0.263235450      0.386892140      0.369632035      0.237741008      0.117753848      0.105530635      0.242271453      0.571509838      0.801361442      0.856244504      0.696003318      0.297792256      0.144524455      0.217384771      0.582472801      0.861562252      0.898819089      0.734180570      0.313818425      0.115946770       7.83971399E-02  0.113035388      0.249959737      0.467481434      0.623556197      0.658243895      0.577255309      0.378526539      0.187515140      0.137502044      0.244673014      0.643851697      0.905294538      0.975023627      0.976233006      0.895729542      0.570078969      0.214286357      0.192176133      0.411087960      0.616839528      0.544369459      0.261051089      0.151661202      0.261621624      0.647864759      0.828991532      0.760883689      0.420474470      0.148725495       9.90876034E-02  0.173521832      0.345320404      0.468846917      0.419398993      0.258199751      0.162251458      0.265542477      0.644252837      0.834145248      0.811976492      0.589875579      0.314877152      0.387168497      0.749290466      0.892855883      0.833722711      0.500971496      0.187746614      0.110815637      0.116254650      0.127899885      0.124162652      0.131469905      0.204829112      0.311859757      0.326327771      0.236130968      0.170730278    
  0.581248403      0.798867762      0.864118457      0.767182708      0.402892977      0.145120189       9.07914639E-02  0.135704696      0.274526328      0.387496561      0.370985001      0.264037669      0.219031319      0.452056289      0.813946605      0.940304220      0.943784714      0.798753262      0.341274768      0.154463455      0.220004991      0.566488326      0.803513825      0.811092794      0.613688648      0.242767915       9.22114402E-02   9.49076861E-02  0.209347323      0.454680473      0.728014290      0.776256740      0.577300191      0.368186235      0.390638918      0.688834190      0.853932858      0.817449391      0.541578174      0.185262099       7.67463148E-02   7.91205466E-02  0.188225105      0.548368514      0.828529060      0.913962960      0.924132586      0.880201578      0.704516411      0.323795557      0.172414571      0.250841796      0.625701547      0.885243952      0.954924524      0.945915580      0.829862595      0.450835615      0.154451013      0.102860257      0.158213377      0.232387275      0.215303928      0.131615430       9.86220688E-02  0.149567321      0.331950247      0.478650749      0.388571680      0.191098452       8.98013711E-02   7.25593045E-02   9.67995971E-02  0.142815933      0.169609398      0.148249239      0.111815929      0.125410035      0.305139244      0.759614348      0.922327161      0.902445793      0.703525782      0.347336441      0.323629349      0.585483193      0.721571326      0.622119606      0.319011003      0.158271283      0.177378744      0.294183075      0.362640589      0.313592672      0.196228445      0.123264894      0.116227649      0.120463349      0.138771102      0.264757812    
  0.795500696      0.896922648      0.840603650      0.593453705      0.233599797       9.48626846E-02   7.24663809E-02   9.08771232E-02  0.126290753      0.145887777      0.133409709      0.119854398      0.195091203      0.562394142      0.892359734      0.969666660      0.942264378      0.749158621      0.280491620      0.133217216      0.240572155      0.686719120      0.918984532      0.946194232      0.832299232      0.428436249      0.117035545       5.04823923E-02   7.30274767E-02  0.194862157      0.530032098      0.809627295      0.816807449      0.677720547      0.516521275      0.563605845      0.619789720      0.512856007      0.270322919      0.114917442       7.36036748E-02   9.62034166E-02  0.244873628      0.683469653      0.911875784      0.962900639      0.963107288      0.925991178      0.766982555      0.352787465      0.157903731      0.163658634      0.355137497      0.640288115      0.764435828      0.742082655      0.545309842      0.230217099       9.18493718E-02   6.75791427E-02   8.72453526E-02  0.120390125      0.132460058      0.120513022      0.121671736      0.163302764      0.251556367      0.290555596      0.203055769      0.115501560       9.00019556E-02  0.114068121      0.157193452      0.176182404      0.147489712      0.101050325       7.71796033E-02   9.94804502E-02  0.242809638      0.638635933      0.833321452      0.818632722      0.616477370      0.315181673      0.246282563      0.307117790      0.316493154      0.241418868      0.150070354      0.157988369      0.373167068      0.712810278      0.823100626      0.755971014      0.468184650      0.162089095       7.68482462E-02   7.31541067E-02  0.141878828      0.426236928    
  0.842709422      0.835783124      0.610481262      0.276327431      0.107748486       7.15498030E-02   9.48928967E-02  0.139698654      0.159639403      0.131632239       9.42260548E-02   9.02684852E-02  0.177288964      0.535071909      0.868679702      0.935335279      0.857883036      0.547095716      0.175971299       9.18490216E-02  0.183401391      0.582710028      0.888582170      0.957125962      0.902787864      0.610675633      0.169713676       4.90186214E-02   4.17497642E-02  0.105799705      0.357376337      0.769149303      0.866428554      0.739937544      0.416233361      0.263493150      0.230164319      0.193159521      0.139869899      0.106242359       9.07974020E-02  0.101250879      0.202624008      0.533391774      0.785449922      0.855055988      0.850671530      0.785166860      0.577060819      0.248489097      0.117916889       9.32278484E-02  0.126358807      0.198239699      0.248468727      0.242853045      0.176604182       9.80967134E-02   6.75548017E-02   7.39623010E-02  0.108629070      0.169290021      0.232585505      0.276126772      0.329559594      0.425863087      0.517384946      0.469185263      0.273924589      0.161400378      0.185240775      0.329081953      0.484240949      0.507853150      0.368053496      0.185964480       9.15259346E-02   8.00203681E-02  0.135220692      0.299778938      0.465930372      0.496185362      0.429012150      0.392909288      0.394157022      0.335161597      0.198583066      0.118108749       9.58834141E-02  0.179977313      0.557250738      0.887876689      0.964179456      0.931683302      0.722346544      0.239635393       7.93865919E-02   6.66596964E-02  0.167746425      0.556218028    
  0.802657306      0.628510177      0.268354952       9.77273583E-02   5.87213337E-02   9.64092240E-02  0.229408100      0.393333852      0.429038286      0.289733291      0.136674285       9.24823657E-02  0.137394994      0.353996634      0.680639148      0.758794129      0.608232319      0.281336129      0.103538610       6.57299906E-02  0.109657735      0.334197640      0.732272029      0.907508850      0.916131735      0.738404751      0.275736809       8.05374235E-02   4.52246591E-02   7.73489699E-02  0.228481233      0.591329992      0.735277295      0.573637724      0.250750661      0.124632306      0.102630958      0.118408546      0.166335285      0.202197075      0.173172608      0.120965526      0.121365488      0.210107401      0.326502413      0.389923513      0.386544704      0.331904233      0.241313279      0.155646399      0.117876977       9.28170681E-02   7.63074383E-02   7.54797012E-02   8.49700123E-02   9.54189673E-02   9.92213637E-02  0.102513760      0.123462506      0.176811606      0.280214459      0.443770856      0.599698782      0.686210215      0.747065663      0.807956636      0.836544931      0.758504987      0.489528298      0.305025280      0.421883702      0.725492656      0.866554618      0.880113006      0.770845711      0.451074123      0.160389006       8.38789567E-02   8.62242132E-02  0.124536380      0.171865061      0.220198840      0.351950705      0.637897313      0.754321933      0.626486242      0.267622203      0.109956801       8.31791013E-02  0.176613316      0.586151123      0.914217651      0.987621903      0.970359802      0.807714105      0.285944015       8.66995603E-02   7.16985688E-02  0.200284109      0.623958468    
  0.757512093      0.413489223      0.118375920       4.45694253E-02   6.39145523E-02  0.211215541      0.584860981      0.814749181      0.829778135      0.623615503      0.235650137      0.107156947      0.101501070      0.167317554      0.282593727      0.321655184      0.255703568      0.162666142      0.112954848       8.79347175E-02   8.32538009E-02  0.155686453      0.418559581      0.763220370      0.894325256      0.836986780      0.517495573      0.193145916       7.99683705E-02   7.20221922E-02  0.131586283      0.279890478      0.367189705      0.266247123      0.129647434       7.75768980E-02   8.29089284E-02  0.161655962      0.387308627      0.553426862      0.468147248      0.238588005      0.108741924       8.86032358E-02  0.105979331      0.121976525      0.126598462      0.128805563      0.147788033      0.207009673      0.259195536      0.232625633      0.167070284      0.123915575      0.127894416      0.173382193      0.237933949      0.309716731      0.406063795      0.539090574      0.666738451      0.745436072      0.769131064      0.764315546      0.779910028      0.818123639      0.829150438      0.740233183      0.485912114      0.336328208      0.513802826      0.833291531      0.950262249      0.969601810      0.919946194      0.697058678      0.259580135      0.111993082       9.28071588E-02  0.101727746      0.111871645      0.149128824      0.325515956      0.722986042      0.865023851      0.747667432      0.320850581      0.117351428       7.65521079E-02  0.141663626      0.468539655      0.862314045      0.966892958      0.953928530      0.780937731      0.273583412       8.90827700E-02   9.17820409E-02  0.277617425      0.694698632    
  0.789717376      0.384780169       9.60989520E-02   4.49106172E-02  0.113038845      0.423664421      0.825462461      0.947708488      0.933921158      0.744829416      0.281984419      0.116114035       9.30193663E-02  0.107868075      0.132043481      0.150535271      0.185016379      0.265320957      0.303120553      0.252066791      0.150526330      0.103163287      0.188577712      0.497046381      0.821781516      0.898328722      0.790181041      0.467291385      0.175042331       9.46585611E-02  0.105893306      0.168144420      0.210359320      0.164097384       9.69212726E-02   6.81500360E-02   9.42170173E-02  0.262313098      0.700711250      0.868390918      0.810978532      0.507589221      0.174065202       8.06673542E-02   7.55471736E-02   8.61920342E-02   9.20226797E-02  0.109559007      0.196595088      0.452966273      0.682075977      0.692498744      0.568524659      0.446229339      0.454970270      0.581735611      0.708172321      0.775808632      0.803568065      0.806449592      0.772324502      0.686859906      0.556883216      0.440564722      0.410288453      0.446909100      0.459069937      0.369964004      0.230728567      0.186237678      0.334651321      0.697741270      0.891815007      0.945680022      0.918264449      0.736105978      0.312830091      0.162402391      0.175359204      0.208260477      0.195301548      0.176189542      0.264441788      0.564274311      0.721017420      0.598773420      0.257952332      0.111261353       7.75344223E-02  0.109205388      0.295569807      0.688960493      0.854348779      0.833835125      0.597798407      0.200414121       8.70234072E-02  0.140278518      0.455100417      0.803427339    
